"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_sh4","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:54:37.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.002334712538868189","1","sh4","","0.9993254637436764","0.9993254637436764","5930","0.007176586138885668","","90465","0.00985560333460107"
"fold_s390x","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:54:21.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.00034951820271089673","1","s390x","","0.993216506500848","0.993216506500848","3538","0.05816348159818777","","92857","0.010146003655225628"
"fold_s390","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:54:05.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.0002518094552215189","1","s390","","0.9812161115414408","0.9812161115414408","5164","0.10303075616190464","","91231","0.008756885085090827"
"fold_riscv64","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:53:49.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.014406212605535984","1","riscv64","","1","1","4440","0.0003087481816237414","","91955","0.010149236303849174"
"fold_ppc64el","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:53:33.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","1.639126594454865e-7","1","ppc64el","","0.9994323020153278","0.9994323020153278","3523","0.0031912128622945757","","92872","0.009687796080818326"
"fold_ppc64","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:53:17.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.024107005447149277","1","ppc64","","0.9188139781150724","0.9188139781150724","2833","0.16999109403954613","","93562","0.010295593031213296"
"fold_powerpcspe","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:53:01.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.00002279793807247188","1","powerpcspe","","1","1","3961","0.00002114005762311072","","92434","0.010006530017346391"
"fold_powerpc","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:52:45.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.02133824862539768","1","powerpc","","0.9997245937758192","0.9997245937758192","3631","0.0003687983221394843","","92764","0.008958910157189637"
"fold_mipsel","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:52:29.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","7.94728478581419e-8","1","mipsel","","0.6217218543046358","0.6217218543046358","3775","0.8659241755129927","","92620","0.010030706751460616"
"fold_mips64el","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:52:13.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.00012211862485855818","1","mips64el","","1","1","4312","0.00033463649934032324","","92083","0.009686956715662302"
"fold_mips","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:51:58.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.0003766820882447064","1","mips","","0.9427769985974754","0.9427769985974754","3565","0.18224574725276657","","92830","0.010394375510996012"
"fold_m68k","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:51:42.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.000008202770004572812","1","m68k","","0.9984090909090908","0.9984090909090908","4400","0.011453473874876248","","91995","0.008726526161277382"
"fold_ia64","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:51:26.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.000001901052655739477","1","ia64","","0.9512439807383628","0.9512439807383628","4984","0.14534369832239089","","91411","0.008380698366110769"
"fold_i386","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:51:10.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.0001390313555020839","1","i386","","1","1","5109","0.0009024582411029767","","91286","0.008804272633601487"
"fold_hppa","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:50:55.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.01331361010670662","1","hppa","","0.6768115942028986","0.6768115942028986","4830","0.5615477063938191","","91565","0.00979806772421704"
"fold_armhf","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:50:39.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.00005407832213677466","1","armhf","","0.9799749687108886","0.9799749687108886","3995","0.053156649787625715","","92400","0.009677159657298642"
"fold_armel","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:50:24.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.00005653307744069025","1","armel","","0.99725","0.99725","4000","0.009759842573950144","","92395","0.010513344897450387"
"fold_arm64","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:50:08.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.00002649979251145851","1","arm64","","0.6652915291529153","0.6652915291529153","3636","0.950882403474105","","92759","0.009684641171588891"
"fold_amd64","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:49:52.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.0017895449418574572","1","amd64","","0.9986257443884564","0.9986257443884564","4366","0.0048592740118771835","","92029","0.009142060425243024"
"fold_alpha","logo Simple1dEmbedding instructionwidth_type 05:49:35, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:49:36.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","5","logo-all-05-05-2025","","","0.000693738809786737","1","alpha","","0.09921934021657014","0.09921934021657014","3971","19.39433503529382","","92424","0.009552929534192126"
"overall_metrics","logo Simple1dEmbedding endianness 04:11:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:17:08.000Z","4","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","","","","0.9418330826287672","","","","","00:05:41","",""
"fold_x32","logo Simple1dEmbedding endianness 04:11:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:16:52.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.00004833604543819092","1","x32","","1","1","4176","0.000004747972803391945","","92219","0.01134034603415296"
"fold_sparc64","logo Simple1dEmbedding endianness 04:11:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:16:37.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.010649090632796288","1","sparc64","","0.971001221001221","0.971001221001221","3276","0.2432975577059656","","93119","0.009275891662653472"
"fold_sparc","logo Simple1dEmbedding endianness 04:11:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:16:22.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.0000020109625893383054","1","sparc","","0.9993975903614458","0.9993975903614458","4980","0.0017933889989169031","","91415","0.010821735628813152"
"fold_sh4","logo Simple1dEmbedding endianness 04:11:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:16:07.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.01977374218404293","1","sh4","","1","1","5930","0.002537234156813112","","90465","0.010761055487978522"
"fold_s390x","logo Simple1dEmbedding endianness 04:11:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:15:52.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.000042106417822651565","1","s390x","","1","1","3538","0.0006708667720626441","","92857","0.011015881743446414"
"fold_s390","logo Simple1dEmbedding endianness 04:11:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:15:37.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.00016457069432362914","1","s390","","1","1","5164","2.1615868203740247e-9","","91231","0.009844162287978166"
"fold_riscv64","logo Simple1dEmbedding endianness 04:11:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:15:23.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.00006023603054927662","1","riscv64","","0.9621621621621622","0.9621621621621622","4440","0.20298064210053","","91955","0.01060480889380175"
"fold_ppc64el","logo Simple1dEmbedding endianness 04:11:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:15:08.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","7.450578465295622e-8","1","ppc64el","","1","1","3523","2.9536130682112597e-8","","92872","0.010950370725881784"
"fold_ppc64","logo Simple1dEmbedding endianness 04:11:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:14:53.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.000016967604096862487","1","ppc64","","0.9890575361807272","0.9890575361807272","2833","0.03936534802875637","","93562","0.010154631779497908"
"fold_powerpcspe","logo Simple1dEmbedding endianness 04:11:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:14:38.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","4","logo-all-05-05-2025","","","0.0000013642734302266035","1","powerpcspe","","1","1","3961","0.00000413223615004295","","92434","0.01104678385315167"
