"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_mipsel","logo ResNet50Embedding instructionwidth_type 13:15:47, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T11:29:09.000Z","77","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","2","logo-all-05-05-2025","128","256","0.0000850471478770487","1","mipsel","","0.9997350993377484","0.9997350993377484","3775","0.001187410177007516","","92620","0.005214921191400057"
"fold_mips64el","logo ResNet50Embedding instructionwidth_type 13:15:47, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T11:27:52.000Z","76","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","2","logo-all-05-05-2025","128","256","0.006360942032188177","1","mips64el","","1","1","4312","0.00001553825734390557","","92083","0.005348582358028561"
"fold_mips","logo ResNet50Embedding instructionwidth_type 13:15:47, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T11:26:35.000Z","75","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","2","logo-all-05-05-2025","128","256","0.0005199717124924064","1","mips","","0.9949509116409536","0.9949509116409536","3565","0.014283353131239502","","92830","0.0055823094071224665"
"fold_m68k","logo ResNet50Embedding instructionwidth_type 13:15:47, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T11:25:19.000Z","74","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","2","logo-all-05-05-2025","128","256","0.000011739447472791651","1","m68k","","0.9543181818181818","0.9543181818181818","4400","0.17952261322542376","","91995","0.004786568583529993"
"fold_ia64","logo ResNet50Embedding instructionwidth_type 13:15:47, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T11:24:05.000Z","72","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","2","logo-all-05-05-2025","128","256","0.00003478911821730435","1","ia64","","0.5110353130016051","0.5110353130016051","4984","1.4581173681295836","","91411","0.004592597498933372"
"fold_i386","logo ResNet50Embedding instructionwidth_type 13:15:47, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T11:22:51.000Z","72","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","2","logo-all-05-05-2025","128","256","0.00012681743828579783","1","i386","","0.9289489136817382","0.9289489136817382","5109","0.2856592264957726","","91286","0.0037471157556084617"
"fold_hppa","logo ResNet50Embedding instructionwidth_type 13:15:47, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T11:21:38.000Z","71","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","2","logo-all-05-05-2025","128","256","0.025181462988257408","1","hppa","","0.9958592132505176","0.9958592132505176","4830","0.01496495885964434","","91565","0.005303667429214444"
"fold_armhf","logo ResNet50Embedding instructionwidth_type 13:15:47, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T11:20:26.000Z","71","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","2","logo-all-05-05-2025","128","256","0.00003967845987062901","1","armhf","","0.9854818523153942","0.9854818523153942","3995","0.06509643799157828","","92400","0.004914369812764724"
"fold_armel","logo ResNet50Embedding instructionwidth_type 13:15:47, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T11:19:15.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","2","logo-all-05-05-2025","128","256","0.0011642543831840158","1","armel","","0.99375","0.99375","4000","0.022632253693281822","","92395","0.00541109860120201"
"fold_arm64","logo ResNet50Embedding instructionwidth_type 13:15:47, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T11:18:04.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","2","logo-all-05-05-2025","128","256","0.00021493781241588297","1","arm64","","0.9628712871287128","0.9628712871287128","3636","0.09251189467154051","","92759","0.00547425934677731"
"fold_amd64","logo ResNet50Embedding instructionwidth_type 13:15:47, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T11:16:55.000Z","68","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","2","logo-all-05-05-2025","128","256","0.000059740767028415576","1","amd64","","0.988776912505726","0.988776912505726","4366","0.0330905743846771","","92029","0.005095434708774995"
"fold_alpha","logo ResNet50Embedding instructionwidth_type 13:15:47, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T11:15:47.000Z","67","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","2","logo-all-05-05-2025","128","256","0.0000041275625335401855","1","alpha","","0.17753714429614706","0.17753714429614706","3971","11.628067137703065","","92424","0.008551040039461208"
"overall_metrics","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:30:26.000Z","9","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","","","","0.7186991026505524","","","","","00:29:35","",""
"fold_x32","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:29:00.000Z","85","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.00002888931703637354","1","x32","","0.9992816091954024","0.9992816091954024","4176","0.0024201289915336847","","92219","0.005120387039056024"
"fold_sparc64","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:27:36.000Z","82","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.0007671674829907715","1","sparc64","","0.9065934065934066","0.9065934065934066","3276","0.31666660527340496","","93119","0.003629253603438605"
"fold_sparc","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:26:15.000Z","79","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.000026009900466306135","1","sparc","","0.803012048192771","0.803012048192771","4980","0.4583234192851262","","91415","0.005488270586534842"
"fold_sh4","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:24:54.000Z","79","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.00013634399510920048","1","sh4","","0.9608768971332208","0.9608768971332208","5930","0.09335194321809916","","90465","0.005069032784121888"
"fold_s390x","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:23:29.000Z","83","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.000026720719688455578","1","s390x","","0.8685698134539288","0.8685698134539288","3538","0.3113759899778025","","92857","0.004288764165815758"
"fold_s390","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:22:10.000Z","78","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.000044474196329247206","1","s390","","0.9678543764523624","0.9678543764523624","5164","0.1090525453105385","","91231","0.0043014391243914275"
"fold_riscv64","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:20:50.000Z","78","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.00010496102186152712","1","riscv64","","0.05653153153153153","0.05653153153153153","4440","7.689844996588571","","91955","0.0044276547314198575"
"fold_ppc64el","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:19:29.000Z","80","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.0017025573179125786","1","ppc64el","","0.9525972182798752","0.9525972182798752","3523","0.12498809793864243","","92872","0.0059921715828308575"
"fold_ppc64","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:18:04.000Z","83","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.004403974860906601","1","ppc64","","0.2654429932933286","0.2654429932933286","2833","3.4678715070088706","","93562","0.003213317558201945"
"fold_powerpcspe","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:16:43.000Z","80","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.004645129665732384","1","powerpcspe","","0.9997475385003788","0.9997475385003788","3961","0.0012635956243156538","","92434","0.005543030392015387"
"fold_powerpc","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:15:22.000Z","79","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.00002529028097342234","1","powerpc","","0.9997245937758192","0.9997245937758192","3631","0.0017685700787105337","","92764","0.004093700547177205"
"fold_mipsel","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:14:04.000Z","77","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.00004134111804887653","1","mipsel","","0.944635761589404","0.944635761589404","3775","0.13893069431848698","","92620","0.004143334356941832"
"fold_mips64el","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:12:45.000Z","77","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.0017164204036816957","1","mips64el","","0.9990723562152134","0.9990723562152134","4312","0.0024686091056697907","","92083","0.0038218163102984822"
"fold_mips","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:11:28.000Z","76","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.0001354318083031103","1","mips","","0.6992987377279103","0.6992987377279103","3565","0.9944501891732216","","92830","0.003357537830860547"
"fold_m68k","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:10:12.000Z","74","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.00016430739196948707","1","m68k","","0.007727272727272728","0.007727272727272728","4400","11.190843333368717","","91995","0.004760614811154055"
"fold_ia64","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:09:00.000Z","71","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.0016394645208492875","1","ia64","","0.004614767255216694","0.004614767255216694","4984","4.952480860245534","","91411","0.00444010487302907"
"fold_i386","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:07:49.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.000027596512154559605","1","i386","","0.990996281072617","0.990996281072617","5109","0.03183068808139069","","91286","0.005526059720389493"
"fold_hppa","logo ResNet50Embedding endianness 11:00:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T09:06:38.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","1","logo-all-05-05-2025","128","256","0.00002848217991413549","1","hppa","","0.094824016563147","0.094824016563147","4830","4.630982753477599","","91565","0.004581139836531227"
