"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_amd64","logo Simple2d instructionwidth_type 06:51:52, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:52:08.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","5","logo-all-05-05-2025","","","0.02364346571266651","1","amd64","","0.9324324324324323","0.9324324324324323","4366","0.22439081086844637","","92029","0.024231748318012093"
"fold_alpha","logo Simple2d instructionwidth_type 06:51:52, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:51:52.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","5","logo-all-05-05-2025","","","0.01192519161850214","1","alpha","","0.9962226139511458","0.9962226139511458","3971","0.03540689947586211","","92424","0.025914935064183832"
"overall_metrics","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:14:33.000Z","5","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","","","","0.5631204938015457","","","","","00:05:07","",""
"fold_x32","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:14:20.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.02283898927271366","1","x32","","0.9841954022988506","0.9841954022988506","4176","0.039595372613703286","","92219","0.035296899869501276"
"fold_sparc64","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:14:06.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.01706138625741005","1","sparc64","","0.7835775335775336","0.7835775335775336","3276","0.6381038309862981","","93119","0.03381638002371467"
"fold_sparc","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:13:53.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.0010930501157417891","1","sparc","","0.5275100401606426","0.5275100401606426","4980","0.8207400051447061","","91415","0.03504214636271753"
"fold_sh4","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:13:40.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.018723584711551663","1","sh4","","0.015008431703204048","0.015008431703204048","5930","5.2809945383379535","","90465","0.04086114150543448"
"fold_s390x","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:13:27.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.03549159690737724","1","s390x","","0.0045223289994347085","0.0045223289994347085","3538","6.177342661789486","","92857","0.03641961805338231"
"fold_s390","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:13:13.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.04755592718720436","1","s390","","0.003098373353989156","0.003098373353989156","5164","7.228426167994369","","91231","0.03699412245055132"
"fold_riscv64","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:13:00.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.018791038542985916","1","riscv64","","0.018693693693693697","0.018693693693693697","4440","6.623094844818115","","91955","0.0329359537928651"
"fold_ppc64el","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:12:47.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.007469383534044027","1","ppc64el","","0.9991484530229918","0.9991484530229918","3523","0.002437242111357461","","92872","0.03867453762155773"
"fold_ppc64","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:12:33.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.023503141477704048","1","ppc64","","0.6283092128485704","0.6283092128485704","2833","1.3383908655908372","","93562","0.03673089488992969"
"fold_powerpcspe","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:12:20.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.038047660142183304","1","powerpcspe","","0.9686947740469578","0.9686947740469578","3961","0.08017397249838518","","92434","0.034160032010738736"
"fold_powerpc","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:12:07.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.00953183975070715","1","powerpc","","1","1","3631","0.000959763830586892","","92764","0.05005855954123725"
"fold_mipsel","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:11:53.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.0027543946634978056","1","mipsel","","0.5997350993377484","0.5997350993377484","3775","1.7098038641072937","","92620","0.05063818802326102"
"fold_mips64el","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:11:40.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.01343392301350832","1","mips64el","","1","1","4312","0.0012796549237785203","","92083","0.036011571934187164"
"fold_mips","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:11:27.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.022762130945920944","1","mips","","0.5340813464235624","0.5340813464235624","3565","1.7927452943154745","","92830","0.03175887762536638"
"fold_m68k","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:11:13.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.004297440871596336","1","m68k","","0.00045454545454545455","0.00045454545454545455","4400","5.1668809324071026","","91995","0.04116901998052416"
"fold_ia64","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:11:00.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.008761490695178509","1","ia64","","0.04073033707865169","0.04073033707865169","4984","6.460485073236319","","91411","0.03841838617787936"
"fold_i386","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:10:47.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.03723922744393349","1","i386","","0.9526326091211588","0.9526326091211588","5109","0.1287142037646845","","91286","0.03363185519331018"
"fold_hppa","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:10:34.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.015419835224747658","1","hppa","","0.14492753623188406","0.14492753623188406","4830","11.272552527879414","","91565","0.03188242204857477"
"fold_armhf","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:10:20.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.026968779042363167","1","armhf","","0.983479349186483","0.983479349186483","3995","0.03883227068812601","","92400","0.038814500401375705"
"fold_armel","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:10:07.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.04411284998059273","1","armel","","0.9995","0.9995","4000","0.0007889861925550446","","92395","0.052064073076666786"
"fold_arm64","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:09:54.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.056307364255189896","1","arm64","","0.48404840484048406","0.48404840484048406","3636","3.63468871618572","","92759","0.0519155827152607"
"fold_amd64","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:09:41.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.035423893481492996","1","amd64","","0.9381584974805314","0.9381584974805314","4366","0.16928490472660548","","92029","0.04035676950813881"
"fold_alpha","logo Simple2d endianness 05:09:26, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:09:26.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.00017072472837753594","1","alpha","","1","1","3971","0.003951538616554841","","92424","0.027420304961596007"
"overall_metrics","logo Simple2d instructionwidth_type 06:45:45, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:51:38.000Z","5","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","","","","0.6791846050106334","","","","","00:05:52","",""
"fold_x32","logo Simple2d instructionwidth_type 06:45:45, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:51:22.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.025785967707633972","1","x32","","0.9743773946360154","0.9743773946360154","4176","0.10653412022712117","","92219","0.039938562331200265"
"fold_sparc64","logo Simple2d instructionwidth_type 06:45:45, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:51:07.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.05455012619495392","1","sparc64","","0.7301587301587301","0.7301587301587301","3276","0.5613052048362218","","93119","0.03405802496220865"
"fold_sparc","logo Simple2d instructionwidth_type 06:45:45, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:50:49.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.0008270599064417183","1","sparc","","0.38413654618473897","0.38413654618473897","4980","1.7050656462327027","","91415","0.031496545435233704"
"fold_sh4","logo Simple2d instructionwidth_type 06:45:45, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:50:34.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.004443935584276915","1","sh4","","0.6634064080944351","0.6634064080944351","5930","0.4352058207476011","","90465","0.0362971531165442"
"fold_s390x","logo Simple2d instructionwidth_type 06:45:45, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:50:19.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","4","logo-all-05-05-2025","","","0.03318916633725166","1","s390x","","0.015545505935556812","0.015545505935556812","3538","2.3335299342870712","","92857","0.042570265881830494"
