"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_sparc64","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:31:53.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.04066483676433563","1","sparc64","","0.4615384615384616","0.4615384615384616","3276","1.7213311401697309","","93119","0.03916369782679428"
"fold_sparc","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:31:37.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.003368246601894498","1","sparc","","0.9917670682730924","0.9917670682730924","4980","0.04982664655798521","","91415","0.04337188444469607"
"fold_sh4","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:31:21.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.06397458165884018","1","sh4","","0.997133220910624","0.997133220910624","5930","0.264887382266342","","90465","0.04492441813732844"
"fold_s390x","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:31:05.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.007377217058092356","1","s390x","","0.012719050310910118","0.012719050310910118","3538","7.541782396180289","","92857","0.042135869379599594"
"fold_s390","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:30:48.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.019663654267787933","1","s390","","0.6467854376452362","0.6467854376452362","5164","0.8326126307616999","","91231","0.04586987831436087"
"fold_riscv64","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:30:32.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.03237957879900932","1","riscv64","","0.1286036036036036","0.1286036036036036","4440","8.475627715247018","","91955","0.041299262776503094"
"fold_ppc64el","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:30:16.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","2.831219774179772e-7","1","ppc64el","","0.0286687482259438","0.0286687482259438","3523","5.713233368737357","","92872","0.04269313200376381"
"fold_ppc64","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:30:00.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.08368722349405289","1","ppc64","","0.9198729262266148","0.9198729262266148","2833","0.2833725315001276","","93562","0.04325561652657313"
"fold_powerpcspe","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:29:43.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.0003819096018560231","1","powerpcspe","","1","1","3961","0.00032821671056221783","","92434","0.04440922278880261"
"fold_powerpc","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:29:27.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.0035092676989734173","1","powerpc","","1","1","3631","0.0007847900117172813","","92764","0.0473994056193423"
"fold_mipsel","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:29:11.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.000323974498314783","1","mipsel","","0.9223841059602648","0.9223841059602648","3775","0.34685123004650664","","92620","0.04158064735158345"
"fold_mips64el","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:28:55.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.05293182656168938","1","mips64el","","0.9791280148423006","0.9791280148423006","4312","0.07274104345261174","","92083","0.041720697017283974"
"fold_mips","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:28:40.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.0005328375264070928","1","mips","","0.9969144460028052","0.9969144460028052","3565","0.012777186975914187","","92830","0.04128448603604808"
"fold_m68k","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:28:24.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.0031501685734838247","1","m68k","","0.9977272727272728","0.9977272727272728","4400","0.012144616272623388","","91995","0.044633013830552674"
"fold_ia64","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:28:09.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.0662614032626152","1","ia64","","0.011035313001605136","0.011035313001605136","4984","26.95804632627047","","91411","0.04614354124373851"
"fold_i386","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:27:54.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.014452751725912094","1","i386","","0.9471520845566648","0.9471520845566648","5109","0.08582695729564875","","91286","0.03346115602524427"
"fold_hppa","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:27:39.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.009875085204839706","1","hppa","","0.23167701863354037","0.23167701863354037","4830","5.505911005170722","","91565","0.04074051508661865"
"fold_armhf","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:27:23.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.05049512907862663","1","armhf","","0.9989987484355444","0.9989987484355444","3995","0.003458318202565207","","92400","0.04494765127561459"
"fold_armel","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:27:07.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.10599926114082336","1","armel","","1","1","4000","0.00006094415031311838","","92395","0.04566309552599735"
"fold_arm64","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:26:51.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.0003227133129257709","1","arm64","","0.9851485148514852","0.9851485148514852","3636","0.04178527980765099","","92759","0.04524601697503259"
"fold_amd64","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:26:36.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.016154831275343895","1","amd64","","0.8607420980302336","0.8607420980302336","4366","0.5323425976262577","","92029","0.041616259347859536"
"fold_alpha","logo Simple1d instructionwidth_type 04:26:19, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:26:20.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","2","logo-all-05-05-2025","","","0.11525332182645798","1","alpha","","1","1","3971","0.003720557845626322","","92424","0.043473137499181275"
"overall_metrics","logo Simple1d endianness 02:52:05, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:00:01.000Z","7","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","","","","0.7380465791794181","","","","","00:07:55","",""
"fold_x32","logo Simple1d endianness 02:52:05, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T00:59:46.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.01659817434847355","1","x32","","0.9877873563218392","0.9877873563218392","4176","0.0485392322152336","","92219","0.03855511599191373"
"fold_sparc64","logo Simple1d endianness 02:52:05, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T00:59:31.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.0255396980792284","1","sparc64","","0.9471916971916972","0.9471916971916972","3276","0.1761985686607659","","93119","0.04318201408027015"
"fold_sparc","logo Simple1d endianness 02:52:05, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T00:59:16.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.002090924186632037","1","sparc","","0.9991967871485944","0.9991967871485944","4980","0.0023544980830569654","","91415","0.0440454551030913"
"fold_sh4","logo Simple1d endianness 02:52:05, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T00:59:00.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.0068879383616149426","1","sh4","","0.16981450252951097","0.16981450252951097","5930","1.7248940249925018","","90465","0.04032887670896401"
"fold_s390x","logo Simple1d endianness 02:52:05, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T00:58:45.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.007987779565155506","1","s390x","","0.20689655172413793","0.20689655172413793","3538","7.642386283193316","","92857","0.03921784330782822"
"fold_s390","logo Simple1d endianness 02:52:05, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T00:58:30.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.014009912498295307","1","s390","","0.008133230054221533","0.008133230054221533","5164","5.490297123237893","","91231","0.03978631195815448"
"fold_riscv64","logo Simple1d endianness 02:52:05, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T00:58:15.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.010386641137301922","1","riscv64","","0.6033783783783784","0.6033783783783784","4440","3.4677908863340106","","91955","0.04157665994637821"
"fold_ppc64el","logo Simple1d endianness 02:52:05, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T00:58:00.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.005024421960115433","1","ppc64el","","1","1","3523","4.051593500519519e-7","","92872","0.04033669312508014"
"fold_ppc64","logo Simple1d endianness 02:52:05, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T00:57:45.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.010189888067543508","1","ppc64","","0.41122484998235087","0.41122484998235087","2833","4.055811897913615","","93562","0.04272777570183619"
