"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_amd64","logo Simple2dEmbedding instructionwidth_type 08:20:49, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:21:05.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","10","logo-all-05-05-2025","","","0.0013932110741734505","1","amd64","","0.9986257443884564","0.9986257443884564","4366","0.009347024591356192","","92029","0.008491172632536348"
"fold_alpha","logo Simple2dEmbedding instructionwidth_type 08:20:49, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:20:50.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","10","logo-all-05-05-2025","","","0.0000034719232644420117","1","alpha","","0.1989423319063208","0.1989423319063208","3971","20.324614116123744","","92424","0.008107379213868223"
"overall_metrics","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:35:38.000Z","5","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","","","","0.8409253591991286","","","","","00:05:13","",""
"fold_x32","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:35:25.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.02408434823155403","1","x32","","1","1","4176","0.00009797489514189058","","92219","0.0098530077958734"
"fold_sparc64","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:35:11.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.014743002131581306","1","sparc64","","0.9432234432234432","0.9432234432234432","3276","0.7242529944787048","","93119","0.009126923847432805"
"fold_sparc","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:34:57.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.00011027465370716528","1","sparc","","0.9977911646586344","0.9977911646586344","4980","0.0058441300072725145","","91415","0.009967673639135291"
"fold_sh4","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:34:44.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.016366180032491684","1","sh4","","0.4055649241146711","0.4055649241146711","5930","0.9936906150592272","","90465","0.0096178836557435"
"fold_s390x","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:34:30.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.00015471984806936234","1","s390x","","1","1","3538","0.008050341558243548","","92857","0.009919068466819446"
"fold_s390","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:34:16.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.028735630214214325","1","s390","","0.9725019364833464","0.9725019364833464","5164","0.13801373334394562","","91231","0.009534441681985174"
"fold_riscv64","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:34:02.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.017584696412086487","1","riscv64","","0.5396396396396397","0.5396396396396397","4440","2.1989077585084096","","91955","0.009082808443823476"
"fold_ppc64el","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:33:48.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.00001397683172399411","1","ppc64el","","1","1","3523","4.490269235800172e-9","","92872","0.009883846925677292"
"fold_ppc64","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:33:35.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.07682856917381287","1","ppc64","","0.9830568302153194","0.9830568302153194","2833","0.04216259821938972","","93562","0.009766365645536117"
"fold_powerpcspe","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:33:22.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.02962656132876873","1","powerpcspe","","1","1","3961","0.0003861058155874367","","92434","0.009190450010141658"
"fold_powerpc","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:33:08.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.000019154957044520415","1","powerpc","","1","1","3631","0.000014768758966373466","","92764","0.009476029119194773"
"fold_mipsel","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:32:54.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.00017557514365762472","1","mipsel","","1","1","3775","0.00017984249277400684","","92620","0.009788637855856343"
"fold_mips64el","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:32:40.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.00019209060701541605","1","mips64el","","0.9997680890538032","0.9997680890538032","4312","0.0003521864988012824","","92083","0.009261657242706703"
"fold_mips","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:32:27.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.00019872946722898632","1","mips","","0.994389901823282","0.994389901823282","3565","0.015366663705987906","","92830","0.00990457324552922"
"fold_m68k","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:32:14.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.0007957665948197246","1","m68k","","0.003181818181818182","0.003181818181818182","4400","16.483928141386613","","91995","0.008692821794660145"
"fold_ia64","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:32:00.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.0000010854208767341331","1","ia64","","0.9388041733547352","0.9388041733547352","4984","0.3263536199258688","","91411","0.009763076639013477"
"fold_i386","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:31:47.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.0000037874963254580503","1","i386","","1","1","5109","0.00022844697535919775","","91286","0.00925718620296024"
"fold_hppa","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:31:33.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.0000034410620628477773","1","hppa","","0.5855072463768116","0.5855072463768116","4830","2.9797033793047856","","91565","0.008886453579305944"
"fold_armhf","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:31:20.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.011218071915209292","1","armhf","","0.9526908635794744","0.9526908635794744","3995","0.1642413115690625","","92400","0.009183521565823052"
"fold_armel","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:31:06.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.000006484074674517615","1","armel","","0.997","0.997","4000","0.00813464296956248","","92395","0.009165142050715868"
"fold_arm64","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:30:53.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.00008918221283238381","1","arm64","","0.4474697469746975","0.4474697469746975","3636","2.7716238791482493","","92759","0.009414675424463032"
"fold_amd64","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:30:39.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.00010145391570404172","1","amd64","","0.9988547869903802","0.9988547869903802","4366","0.004269252361003358","","92029","0.009525317772999684"
"fold_alpha","logo Simple2dEmbedding endianness 06:30:25, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:30:25.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.13160941004753113","1","alpha","","0.8869302442709645","0.8869302442709645","3971","0.3980727845004627","","92424","0.009528080435292643"
"overall_metrics","logo Simple2dEmbedding instructionwidth_type 08:15:01, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:20:35.000Z","5","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","","","","0.7797396130504695","","","","","00:05:33","",""
"fold_x32","logo Simple2dEmbedding instructionwidth_type 08:15:01, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:20:21.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.00934380479156971","1","x32","","0.9985632183908046","0.9985632183908046","4176","0.006068069145875439","","92219","0.013891128203412435"
"fold_sparc64","logo Simple2dEmbedding instructionwidth_type 08:15:01, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:20:07.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.000014301136616268195","1","sparc64","","0.9954212454212454","0.9954212454212454","3276","0.01791138692288559","","93119","0.013432879097069675"
"fold_sparc","logo Simple2dEmbedding instructionwidth_type 08:15:01, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:19:52.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.00022578453354071823","1","sparc","","1","1","4980","0.00037423269807335694","","91415","0.013154461017789294"
"fold_sh4","logo Simple2dEmbedding instructionwidth_type 08:15:01, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:19:37.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.03133585304021835","1","sh4","","0.9976391231028668","0.9976391231028668","5930","0.029477077946867995","","90465","0.013694724161232965"
"fold_s390x","logo Simple2dEmbedding instructionwidth_type 08:15:01, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:19:23.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","9","logo-all-05-05-2025","","","0.0001589222374605015","1","s390x","","0.996608253250424","0.996608253250424","3538","0.01217386306785327","","92857","0.014110891730437471"
