"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_i386","logo ResNet50 endianness 07:59:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:06:02.000Z","61","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.004766406491398811","1","i386","","0.9802309649637894","0.9802309649637894","5109","0.051074580574641","","91286","0.025338516205172707"
"fold_hppa","logo ResNet50 endianness 07:59:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:04:57.000Z","63","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.09643448889255524","1","hppa","","0.29668737060041406","0.29668737060041406","4830","2.2662607180444816","","91565","0.02662174777193047"
"fold_armhf","logo ResNet50 endianness 07:59:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:03:56.000Z","59","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.0047252424992620945","1","armhf","","0.9664580725907383","0.9664580725907383","3995","0.1061673779964506","","92400","0.02728913211447288"
"fold_armel","logo ResNet50 endianness 07:59:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:02:56.000Z","58","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.004844777286052704","1","armel","","1","1","4000","0.00032272647374358913","","92395","0.02840497028374252"
"fold_arm64","logo ResNet50 endianness 07:59:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:01:55.000Z","59","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.03449834883213043","1","arm64","","0.3316831683168317","0.3316831683168317","3636","1.7696424701757598","","92759","0.026708919179790395"
"fold_amd64","logo ResNet50 endianness 07:59:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T06:00:52.000Z","61","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.008156836032867432","1","amd64","","0.9386165826843792","0.9386165826843792","4366","0.20927580688958583","","92029","0.025688366835293464"
"fold_alpha","logo ResNet50 endianness 07:59:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:59:54.000Z","57","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.03960133343935013","1","alpha","","0.899017879627298","0.899017879627298","3971","0.22547714166816263","","92424","0.0263119936088776"
"overall_metrics","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:09:51.000Z","10","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","","","","0.8294206131023394","","","","","00:25:56","",""
"fold_x32","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:08:36.000Z","74","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.004167231265455484","1","x32","","0.9731800766283524","0.9731800766283524","4176","0.0989276862177314","","92219","0.0261599101603206"
"fold_sparc64","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:07:22.000Z","73","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.0032183323055505753","1","sparc64","","0.7435897435897436","0.7435897435897436","3276","0.6879041103216318","","93119","0.025609591787983423"
"fold_sparc","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:06:08.000Z","72","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.007080861832946539","1","sparc","","0.9566265060240964","0.9566265060240964","4980","0.1321872579268156","","91415","0.029811018493223724"
"fold_sh4","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:04:56.000Z","71","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.004965729080140591","1","sh4","","0.9919055649241146","0.9919055649241146","5930","0.02428946015675382","","90465","0.028487603257089468"
"fold_s390x","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:03:42.000Z","72","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.028513260185718536","1","s390x","","0.8219332956472584","0.8219332956472584","3538","0.3792317161070449","","92857","0.028397387524988587"
"fold_s390","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:02:31.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.00021173966524656865","1","s390","","0.1671185127807901","0.1671185127807901","5164","2.3285266440591696","","91231","0.03178844854722332"
"fold_riscv64","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:01:19.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.00588493887335062","1","riscv64","","0.9673423423423424","0.9673423423423424","4440","0.1054242057459695","","91955","0.02753355110900767"
"fold_ppc64el","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T08:00:07.000Z","71","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.01194177009165287","1","ppc64el","","0.985807550383196","0.985807550383196","3523","0.045872398577297906","","92872","0.03032567952998488"
"fold_ppc64","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:58:56.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.0017893752083182337","1","ppc64","","0.8877515001764914","0.8877515001764914","2833","0.505041220287482","","93562","0.024865413962678013"
"fold_powerpcspe","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:57:46.000Z","68","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.001329842139966786","1","powerpcspe","","0.9964655390053015","0.9964655390053015","3961","0.013899647033653192","","92434","0.030805371059056463"
"fold_powerpc","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:56:36.000Z","68","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.008266621269285679","1","powerpc","","0.9997245937758192","0.9997245937758192","3631","0.0015281015831421602","","92764","0.02719248362588054"
"fold_mipsel","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:55:28.000Z","67","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.002368542365729809","1","mipsel","","0.9944370860927152","0.9944370860927152","3775","0.017696153548135723","","92620","0.02647514206426884"
"fold_mips64el","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:54:21.000Z","66","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.011484711430966854","1","mips64el","","0.9654452690166976","0.9654452690166976","4312","0.09483972693081288","","92083","0.027623969805977016"
"fold_mips","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:53:14.000Z","66","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.00008624659676570445","1","mips","","0.994389901823282","0.994389901823282","3565","0.02097948373661243","","92830","0.02605699105626112"
"fold_m68k","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:52:09.000Z","64","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.006615566089749336","1","m68k","","0.963181818181818","0.963181818181818","4400","0.1208966949151532","","91995","0.029555125330576915"
"fold_ia64","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:51:05.000Z","63","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.0009557805024087428","1","ia64","","0.001003210272873194","0.001003210272873194","4984","5.782100402391874","","91411","0.027101643906577613"
"fold_i386","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:50:01.000Z","62","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.0015862081199884417","1","i386","","0.8371501272264631","0.8371501272264631","5109","0.41861587688326835","","91286","0.026860395337509797"
"fold_hppa","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:48:59.000Z","61","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.07451161742210388","1","hppa","","0.9944099378881988","0.9944099378881988","4830","0.032342555601836034","","91565","0.02858873484229928"
"fold_armhf","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:47:56.000Z","61","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.008351174183189869","1","armhf","","0.9546933667083854","0.9546933667083854","3995","0.11810416069680028","","92400","0.023698245280150097"
"fold_armel","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:46:55.000Z","60","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.0021446647588163614","1","armel","","0.9995","0.9995","4000","0.001914022832005728","","92395","0.028918157934723614"
"fold_arm64","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:45:55.000Z","59","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.0011368105188012123","1","arm64","","0.9694719471947196","0.9694719471947196","3636","0.09654864228918757","","92759","0.02732833139623459"
"fold_amd64","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:44:55.000Z","58","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.010837210342288016","1","amd64","","0.8616582684379295","0.8616582684379295","4366","0.5483135233322779","","92029","0.02127086651551645"
"fold_alpha","logo ResNet50 instructionwidth_type 09:43:54, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T07:43:55.000Z","58","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","4","logo-all-05-05-2025","","","0.020775336772203445","1","alpha","","0.32510702593805085","0.32510702593805085","3971","2.6367904137051297","","92424","0.02827741413137144"
"overall_metrics","logo ResNet50 endianness 07:33:47, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:59:36.000Z","9","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50","","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","32","3","","true","logo_cv","3","logo-all-05-05-2025","","","","","","0.5820322630841849","","","","","00:25:48","",""
